heat_degree_hours,dehydration_pct_hours,fatigue_hours,burden,intervention_cost,info_cost,total_score,peak_true_core_c,peak_true_deficit,final_fatigue,rmse_core_c,bias_core_c,rmse_deficit,coverage95_core,mean_core_sd,n_verify,cooling_hours,n_human_check,n_water_fix,n_commands_issued,n_rejected,n_failed,n_tool_calls,detection_latency_h,false_cooling_hours,scenario,seed,agent,days,decide_every,sensor_noise_mult,verify_price
1.0193307663061102,0.0,0.8783435233531196,1.5463368803179818,1.09,1.0,3.636336880317982,40.049018467269704,0.007756240601982135,0.0,0.09530172288236903,0.009467546841135616,0.0015738426035081965,0.9903846153846154,0.13502692307692307,1,9.0,1,0,24,0,0,94,0.0,3.75,fever_hot,5,bounded_react,1,4,1.0,1.0
1.22122337888133,0.0,1.5190355480426203,2.132644707706902,1.15,1.0,4.282644707706902,39.86393791738814,0.008273753782254834,0.0,0.08918302944282842,0.009556453603666663,0.0014303324771856435,0.9903846153846154,0.13313365384615386,1,10.0,1,0,24,0,1,97,0.25,4.75,fever_hot,6,bounded_react,1,4,1.0,1.0
1.3223541451022456,0.0,2.1598476572366936,2.618262739444262,1.21,0.0,3.828262739444262,40.018463703290664,0.008968892523787849,0.06854477980623526,0.08051398009517385,0.015911261215138552,0.0016570706743472719,0.9903846153846154,0.13074038461538462,0,11.0,1,0,24,0,0,95,0.5,5.75,fever_hot,7,bounded_react,1,4,1.0,1.0
1.5330911908310227,0.0,2.8890247162868827,3.2665060206031526,1.3900000000000001,1.0,5.656506020603153,40.00678487834009,0.010255427147041427,0.0,0.11898710301214406,-0.0021339400015990126,0.0021913993891185574,0.9711538461538461,0.13327980769230768,1,14.0,1,0,24,0,0,97,0.5,8.0,fever_hot,8,bounded_react,1,4,1.0,1.0
1.1937010482319153,0.0,1.4533908846383128,2.065735579014903,1.21,2.0,5.275735579014903,39.87492150257274,0.007664125096799358,0.0,0.09828455289738834,0.012049217371954276,0.0018409472210296966,0.9903846153846154,0.13302115384615384,2,11.0,1,0,24,0,0,98,0.25,5.75,fever_hot,9,bounded_react,1,4,1.0,1.0
1.168690013721223,0.0,1.32948318619565,1.9663799254386132,1.21,2.0,5.176379925438614,40.01075825317295,0.008497814703350474,0.0,0.12288823748709393,0.001915243920323179,0.0017967547998687559,0.9711538461538461,0.13551442307692307,2,11.0,1,0,24,0,0,99,0.25,5.5,fever_hot,10,bounded_react,1,4,1.0,1.0
1.5674718719467933,0.0,3.3483943691002365,3.576508493406935,1.15,1.0,5.726508493406935,40.025428573303486,0.00890926625867323,0.1396095295707367,0.167444051677481,-0.018912660004610338,0.0018521728907444196,0.9615384615384616,0.13714038461538464,1,10.0,1,0,24,0,0,96,1.25,4.0,fever_hot,11,bounded_react,1,4,1.0,1.0
1.6746750206245355,0.0,3.7157405468264093,3.904119348720381,1.3900000000000001,2.0,7.294119348720381,40.04492466440464,0.00843906164596955,0.11357126134349503,0.1378930260636439,-0.006390753198745645,0.0025534065579170487,0.9807692307692307,0.13337500000000002,2,14.0,1,0,24,0,0,99,1.0,7.75,fever_hot,12,bounded_react,1,4,1.0,1.0
1.3517363375596538,0.0,2.003437044241382,2.5537985641044827,1.27,0.0,3.8237985641044827,39.83018709937351,0.008418041481037456,0.0,0.1100689569119147,0.01625961924007823,0.0019265914038480653,0.9903846153846154,0.1336326923076923,0,12.0,1,0,24,0,0,95,0.5,6.75,fever_hot,13,bounded_react,1,4,1.0,1.0
1.4974850093925198,0.0,2.7572582020264207,3.1518399306083724,1.27,0.0,4.421839930608373,40.03221665367389,0.008518250384685499,0.10111675516588611,0.14492148184106307,-0.00026727162212863547,0.0014514788738021107,0.9807692307692307,0.13622596153846153,0,12.0,1,0,24,0,0,95,0.75,6.5,fever_hot,14,bounded_react,1,4,1.0,1.0
1.3568807462970902,0.0,2.1463794282094293,2.6447084032227477,1.15,0.0,3.7947084032227476,39.91547399841946,0.008164987336844034,0.0,0.11530889963975904,0.03177413980944594,0.0016911054849244054,0.9807692307692307,0.14154038461538462,0,10.0,1,0,24,0,0,95,1.0,4.75,fever_hot,15,bounded_react,1,4,1.0,1.0
1.1439048225270234,0.0,1.1681785665505533,1.8448119624573553,1.15,2.0,4.994811962457355,39.912275021895816,0.009270388926712305,0.0,0.1215945978454427,0.009969562048762367,0.0021119937505247066,0.9711538461538461,0.1363076923076923,2,10.0,1,0,24,0,0,98,0.25,4.5,fever_hot,16,bounded_react,1,4,1.0,1.0
1.0015827496892005,0.0,0.6895920814078481,1.4153379985339094,1.15,1.0,3.5653379985339093,40.01516455241689,0.009246844029494897,0.0,0.10784760070798774,0.01329960407375507,0.002161343059393973,0.9903846153846154,0.13735961538461539,1,10.0,1,0,24,0,0,96,0.0,4.75,fever_hot,17,bounded_react,1,4,1.0,1.0
1.3683293368127973,0.0,2.444817924744294,2.835220091659374,1.3900000000000001,0.0,4.225220091659374,39.85560587518074,0.007775383170053499,0.0,0.13577128228329685,-0.0037920431265531327,0.0013024675110033942,0.9807692307692307,0.1349548076923077,0,14.0,1,0,24,0,0,92,0.5,8.25,fever_hot,18,bounded_react,1,4,1.0,1.0
1.148237520867724,0.0,1.4273268089823339,2.004633606257124,1.21,2.0,5.214633606257124,39.90349728160543,0.0077471580744502035,0.0,0.10365389023168502,0.02007332410722223,0.0013739925078833995,0.9807692307692307,0.13074134615384617,2,11.0,1,0,24,0,1,98,0.25,5.75,fever_hot,19,bounded_react,1,4,1.0,1.0
1.2456737742374422,0.0,1.6268607656636815,2.221790233635651,1.21,0.0,3.431790233635651,39.914766352871204,0.009260893418556503,0.0,0.09881853520876266,0.017539606508886384,0.001826891099217429,0.9903846153846154,0.13601538461538462,0,11.0,1,0,24,0,1,95,0.5,5.75,fever_hot,20,bounded_react,1,4,1.0,1.0
1.3596943259483076,0.0,2.0522797538456707,2.5910621782557097,1.21,0.0,3.8010621782557097,39.898363381998806,0.009279881222935127,0.0,0.1041670875753942,0.0016767551042919083,0.0019580769537098685,0.9903846153846154,0.1374692307692308,0,11.0,1,0,24,0,0,93,0.0,5.75,fever_hot,21,bounded_react,1,4,1.0,1.0
1.1709119250289728,0.0,1.3093178507027132,1.9565026354506005,1.15,0.0,3.1065026354506005,39.9240962011133,0.008096795220948897,0.0,0.10427611225714391,0.022457854332864933,0.0014931134245733532,0.9807692307692307,0.13746057692307692,0,10.0,1,0,24,0,0,94,0.5,4.5,fever_hot,22,bounded_react,1,4,1.0,1.0
1.4070611492365686,0.0,2.458797973505651,2.882339933339959,1.33,0.0,4.212339933339959,39.99067053566803,0.00751662093101957,0.008883632080112926,0.09442148060839588,0.011959302612775575,0.0019147335480926627,0.9807692307692307,0.13404038461538462,0,13.0,1,0,24,0,0,95,0.5,7.75,fever_hot,23,bounded_react,1,4,1.0,1.0
1.1594153864147234,0.0,1.5639442253687246,2.097781921635958,1.15,0.0,3.247781921635958,39.94007574845963,0.008301541668787943,0.0,0.1107929962936099,0.020360681111160857,0.0022275242450664717,0.9807692307692307,0.13368076923076921,0,10.0,1,0,24,0,0,95,0.25,4.75,fever_hot,24,bounded_react,1,4,1.0,1.0
1.2719681849612314,0.0,2.3509490638756403,2.6825376232866156,1.21,0.0,3.8925376232866156,40.02433713157177,0.00954198034628983,0.019582501728677527,0.11076351973801608,0.024600091210544746,0.0013274902055020715,0.9807692307692307,0.13458942307692306,0,11.0,1,0,24,0,0,95,0.25,5.5,fever_hot,0,bounded_react_noverify,1,4,1.0,1.0
1.419754653222931,0.0,2.047188500551605,2.648067753553894,1.09,0.0,3.738067753553894,39.91912129087038,0.009356414563566007,0.0,0.10426146114312776,0.011832318954471788,0.0014904808620571804,0.9807692307692307,0.13336634615384615,0,9.0,1,0,24,0,0,95,0.0,3.75,fever_hot,1,bounded_react_noverify,1,4,1.0,1.0
3.363179297367571,0.0,7.562137604585111,7.900461860118638,1.51,0.0,9.410461860118637,39.890825835889714,0.007725641476290693,0.5537500000000002,0.15553871981426756,-0.02435949479738295,0.0021522642685145588,0.9711538461538461,0.14489134615384616,0,16.0,1,0,24,1,0,94,0.75,4.25,fever_hot,2,bounded_react_noverify,1,4,1.0,1.0
1.633333771776078,0.0,3.796749853134385,3.911383683656709,1.27,0.0,5.181383683656708,39.92469759782655,0.007686615501170348,0.17583357447684345,0.14537814518611675,-0.007200022992862069,0.0016353872052688055,0.9807692307692307,0.1359076923076923,0,12.0,1,0,24,0,0,95,1.0,6.0,fever_hot,3,bounded_react_noverify,1,4,1.0,1.0
1.5469724167973062,0.0,3.1917934746789722,3.4620485016046896,1.57,0.0,5.03204850160469,39.86018069943298,0.007205822680066199,0.1495848292385188,0.13888669663588118,-0.01523982553603176,0.0016522575520547076,0.9519230769230769,0.1400307692307692,0,17.0,1,0,24,1,0,95,0.75,11.25,fever_hot,4,bounded_react_noverify,1,4,1.0,1.0
1.4515015125004176,0.0,2.542912004272165,2.9772487150637166,1.15,0.0,4.1272487150637165,40.049018467269704,0.007654318976369004,0.012075831875229901,0.10073837408742926,0.00958299043252401,0.0012498739154737169,0.9903846153846154,0.13675096153846153,0,10.0,1,0,24,0,0,94,1.0,4.5,fever_hot,5,bounded_react_noverify,1,4,1.0,1.0
1.22122337888133,0.0,1.5190355480426203,2.132644707706902,1.15,0.0,3.282644707706902,39.86393791738814,0.008273753782254834,0.0,0.08767983768375946,0.016052607449820604,0.0016008456588115906,0.9903846153846154,0.13387884615384615,0,10.0,1,0,24,0,1,95,0.25,4.75,fever_hot,6,bounded_react_noverify,1,4,1.0,1.0
1.3223541451022456,0.0,2.1598476572366936,2.618262739444262,1.21,0.0,3.828262739444262,40.018463703290664,0.008968892523787849,0.06854477980623526,0.08051398009517385,0.015911261215138552,0.0016570706743472719,0.9903846153846154,0.13074038461538462,0,11.0,1,0,24,0,0,95,0.5,5.75,fever_hot,7,bounded_react_noverify,1,4,1.0,1.0
1.5330911908310227,0.0,2.8890247162868827,3.2665060206031526,1.33,0.0,4.596506020603153,40.00678487834009,0.010255427147041427,0.0,0.11307459819483807,0.007157001057390033,0.0021861304543623846,0.9711538461538461,0.13557019230769232,0,13.0,1,0,24,0,0,94,0.5,7.0,fever_hot,8,bounded_react_noverify,1,4,1.0,1.0
1.1937010482319153,0.0,1.4533908846383128,2.065735579014903,1.21,0.0,3.2757355790149028,39.87492150257274,0.007664125096799358,0.0,0.12978060060254354,-0.0032911672434303876,0.0016651832871825173,0.9615384615384616,0.13669807692307692,0,11.0,1,0,24,0,0,94,0.25,5.75,fever_hot,9,bounded_react_noverify,1,4,1.0,1.0
1.168690013721223,0.0,1.32948318619565,1.9663799254386132,1.21,0.0,3.176379925438613,40.01075825317295,0.008497814703350474,0.0,0.09821733395833038,0.019551782381861872,0.0016788606098964009,0.9903846153846154,0.13490192307692309,0,11.0,1,0,24,0,0,95,0.25,5.5,fever_hot,10,bounded_react_noverify,1,4,1.0,1.0
1.5674718719467933,0.0,3.3483943691002365,3.576508493406935,1.15,0.0,4.726508493406935,40.025428573303486,0.00890926625867323,0.1396095295707367,0.16155519629451057,-0.014469390773840974,0.001797168381975579,0.9615384615384616,0.13483173076923077,0,10.0,1,0,24,0,0,94,1.25,4.0,fever_hot,11,bounded_react_noverify,1,4,1.0,1.0
1.6746750206245355,0.0,3.7157405468264093,3.904119348720381,1.33,0.0,5.234119348720381,40.04492466440464,0.008647481631996764,0.11357126134349503,0.14614621401791295,-0.007278676654514913,0.0016779803483065868,0.9711538461538461,0.14141346153846154,0,13.0,1,0,24,0,0,95,1.0,6.75,fever_hot,12,bounded_react_noverify,1,4,1.0,1.0
1.3517363375596538,0.0,2.003437044241382,2.5537985641044827,1.27,0.0,3.8237985641044827,39.83018709937351,0.008418041481037456,0.0,0.1100689569119147,0.01625961924007823,0.0019265914038480653,0.9903846153846154,0.1336326923076923,0,12.0,1,0,24,0,0,95,0.5,6.75,fever_hot,13,bounded_react_noverify,1,4,1.0,1.0
1.4974850093925198,0.0,2.7572582020264207,3.1518399306083724,1.27,0.0,4.421839930608373,40.03221665367389,0.008518250384685499,0.10111675516588611,0.14492148184106307,-0.00026727162212863547,0.0014514788738021107,0.9807692307692307,0.13622596153846153,0,12.0,1,0,24,0,0,95,0.75,6.5,fever_hot,14,bounded_react_noverify,1,4,1.0,1.0
1.3568807462970902,0.0,2.1463794282094293,2.6447084032227477,1.15,0.0,3.7947084032227476,39.91547399841946,0.008164987336844034,0.0,0.11530889963975904,0.03177413980944594,0.0016911054849244054,0.9807692307692307,0.14154038461538462,0,10.0,1,0,24,0,0,95,1.0,4.75,fever_hot,15,bounded_react_noverify,1,4,1.0,1.0
1.570734701119516,0.0,3.5203043351604215,3.682917302215769,1.27,0.0,4.952917302215769,39.912275021895816,0.00895973941361737,0.14140408561573425,0.1373382180560536,0.008176240860785073,0.0019418921213015853,0.9807692307692307,0.13836826923076923,0,12.0,1,0,24,0,0,95,1.25,5.75,fever_hot,16,bounded_react_noverify,1,4,1.0,1.0
1.4239924674219218,0.0,2.2514476634739466,2.7748610655062897,1.15,0.0,3.9248610655062897,40.01516455241689,0.009683667289331739,0.0,0.12488505078600187,0.001206620946094361,0.0022462054142671126,0.9711538461538461,0.13807019230769232,0,10.0,1,0,24,0,0,94,1.0,4.5,fever_hot,17,bounded_react_noverify,1,4,1.0,1.0
1.3683293368127973,0.0,2.444817924744294,2.835220091659374,1.3900000000000001,0.0,4.225220091659374,39.85560587518074,0.007775383170053499,0.0,0.13577128228329685,-0.0037920431265531327,0.0013024675110033942,0.9807692307692307,0.1349548076923077,0,14.0,1,0,24,0,0,92,0.5,8.25,fever_hot,18,bounded_react_noverify,1,4,1.0,1.0
1.148237520867724,0.0,1.4273268089823339,2.004633606257124,1.27,0.0,3.274633606257124,39.90349728160543,0.0077471580744502035,0.0,0.10358593434140778,0.005408100716518009,0.0014935119276646383,0.9903846153846154,0.13688557692307693,0,12.0,1,0,24,0,1,94,0.25,6.75,fever_hot,19,bounded_react_noverify,1,4,1.0,1.0
1.2456737742374422,0.0,1.6268607656636815,2.221790233635651,1.21,0.0,3.431790233635651,39.914766352871204,0.009260893418556503,0.0,0.09881853520876266,0.017539606508886384,0.001826891099217429,0.9903846153846154,0.13601538461538462,0,11.0,1,0,24,0,1,95,0.5,5.75,fever_hot,20,bounded_react_noverify,1,4,1.0,1.0
1.3596943259483076,0.0,2.0522797538456707,2.5910621782557097,1.21,0.0,3.8010621782557097,39.898363381998806,0.009279881222935127,0.0,0.1041670875753942,0.0016767551042919083,0.0019580769537098685,0.9903846153846154,0.1374692307692308,0,11.0,1,0,24,0,0,93,0.0,5.75,fever_hot,21,bounded_react_noverify,1,4,1.0,1.0
1.1709119250289728,0.0,1.3093178507027132,1.9565026354506005,1.15,0.0,3.1065026354506005,39.9240962011133,0.008096795220948897,0.0,0.10427611225714391,0.022457854332864933,0.0014931134245733532,0.9807692307692307,0.13746057692307692,0,10.0,1,0,24,0,0,94,0.5,4.5,fever_hot,22,bounded_react_noverify,1,4,1.0,1.0
1.4070611492365686,0.0,2.458797973505651,2.882339933339959,1.33,0.0,4.212339933339959,39.99067053566803,0.00751662093101957,0.008883632080112926,0.09442148060839588,0.011959302612775575,0.0019147335480926627,0.9807692307692307,0.13404038461538462,0,13.0,1,0,24,0,0,95,0.5,7.75,fever_hot,23,bounded_react_noverify,1,4,1.0,1.0
1.1594153864147234,0.0,1.5639442253687246,2.097781921635958,1.15,0.0,3.247781921635958,39.94007574845963,0.008301541668787943,0.0,0.1107929962936099,0.020360681111160857,0.0022275242450664717,0.9807692307692307,0.13368076923076921,0,10.0,1,0,24,0,0,95,0.25,4.75,fever_hot,24,bounded_react_noverify,1,4,1.0,1.0
0.0,0.12271487276907175,0.0,0.12271487276907175,0.82,3.0,3.9427148727690717,39.085026111908476,0.022316067550593593,0.0,0.11343006031396856,0.08797788055444776,0.003955685212322709,0.9807692307692307,0.13672403846153847,3,12.0,0,1,24,0,0,100,,12.0,combined,0,bounded_react,1,4,1.0,1.0
0.0,1.9752184925220888,0.0,1.9752184925220888,0.9999999999999999,0.0,2.975218492522089,38.98801621606164,0.03344621232817987,0.0,0.09208680319480263,0.06436773607008248,0.007778153570733102,1.0,0.1346278846153846,0,15.0,0,1,24,0,0,95,,13.5,combined,1,bounded_react,1,4,1.0,1.0
0.0,1.6527542574897882,0.0,1.6527542574897882,0.9999999999999999,3.0,5.6527542574897875,38.97060014964345,0.03162131869226119,0.0,0.12230889489319176,0.07679842363095747,0.0038104364767441875,0.9807692307692307,0.13694615384615386,3,15.0,0,1,24,1,0,100,,14.25,combined,2,bounded_react,1,4,1.0,1.0
0.0,0.18388749669671658,0.0,0.18388749669671658,1.1800000000000002,4.0,5.363887496696717,38.98161233351396,0.023640716637176793,0.0,0.10633895794525001,0.05889577655122979,0.005142056427681121,1.0,0.13503942307692307,4,18.0,0,1,24,1,0,103,,18.0,combined,3,bounded_react,1,4,1.0,1.0
0.0,1.6728669664419666,0.0,1.6728669664419666,1.4,3.0,6.072866966441967,39.00202129718885,0.03132412322441901,0.0,0.12392892454660681,0.056343833700151134,0.002766409038738515,0.9615384615384616,0.13660673076923077,3,20.0,0,2,24,0,0,98,,19.5,combined,4,bounded_react,1,4,1.0,1.0
0.0,1.1217875684836798,0.0,1.1217875684836798,1.12,2.0,4.24178756848368,38.9633136110085,0.029947683176073627,0.0,0.10245532127962416,0.05528394541112975,0.006997300219029401,0.9903846153846154,0.13391153846153847,2,17.0,0,1,24,0,0,99,,16.25,combined,5,bounded_react,1,4,1.0,1.0
0.0,0.015481954337383079,0.0,0.015481954337383079,1.06,2.0,3.0754819543373833,38.97235318914283,0.020619278173495324,0.0,0.10265124444157574,0.0726654751397571,0.0032539136115758848,1.0,0.1353269230769231,2,16.0,0,1,24,0,1,99,,16.0,combined,6,bounded_react,1,4,1.0,1.0
0.0,1.178406567460775,0.0,1.178406567460775,1.06,2.0,4.238406567460775,38.934310550960646,0.0298311923606283,0.0,0.11857709876368065,0.06872988325951543,0.006289741422929628,0.9903846153846154,0.13675384615384617,2,16.0,0,1,24,0,0,99,,16.0,combined,7,bounded_react,1,4,1.0,1.0
0.0,0.3026872039719513,0.0,0.3026872039719513,1.12,2.0,3.422687203971951,38.95419593638914,0.02467169949459003,0.0,0.11683497063069391,0.06242173194971146,0.005013895716209078,0.9903846153846154,0.13682115384615384,2,17.0,0,1,24,0,0,98,,16.5,combined,8,bounded_react,1,4,1.0,1.0
0.0,1.0477520655112722,0.0,1.0477520655112722,1.24,3.0,5.287752065511272,39.08698850254956,0.028980082986654016,0.0,0.0786981449107434,0.042346036225937064,0.0056547795055450585,1.0,0.13296153846153846,3,19.0,0,1,24,0,0,100,,15.0,combined,9,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.82,2.0,2.82,39.0194867534935,0.011953382599441852,0.0,0.10211419669734503,0.07236038821304683,0.0025770313282447287,0.9903846153846154,0.1340048076923077,2,12.0,0,1,24,0,0,97,,12.0,combined,10,bounded_react,1,4,1.0,1.0
0.0,0.13427706383223065,0.0,0.13427706383223065,1.12,1.0,2.2542770638322307,38.96030988238251,0.022921687079788092,0.0,0.11306608458833534,0.0681312989349814,0.004440954128300794,0.9903846153846154,0.13586057692307693,1,17.0,0,1,24,0,0,97,,16.5,combined,11,bounded_react,1,4,1.0,1.0
0.0,0.17777467921079654,0.0,0.17777467921079654,0.94,2.0,3.1177746792107968,39.02848449304964,0.023386185124316592,0.0,0.12302144745483884,0.0869815814868026,0.004441841438664904,0.9903846153846154,0.13908942307692307,2,14.0,0,1,24,0,0,99,,14.0,combined,12,bounded_react,1,4,1.0,1.0
0.0,1.509564979140008,0.0,1.509564979140008,1.45,3.0,5.9595649791400085,38.97432146341768,0.030699517985860868,0.0,0.1231764619486868,0.08190870951964459,0.006422308846197417,0.9807692307692307,0.13805673076923078,3,15.0,1,0,24,0,0,101,,14.75,combined,13,bounded_react,1,4,1.0,1.0
0.0,0.7024574045422516,0.0,0.7024574045422516,1.24,4.0,5.942457404542251,38.979911891715446,0.027628565320659146,0.0,0.11972141737110853,0.06116564353621234,0.006252389643689763,1.0,0.13536730769230768,4,19.0,0,1,24,0,0,103,,18.5,combined,14,bounded_react,1,4,1.0,1.0
0.0,0.39941279454079415,0.0,0.39941279454079415,1.61,2.0,4.009412794540794,38.95776805024439,0.02466953053238533,0.0,0.11008329389178358,0.07366354900892826,0.005754412598452237,0.9903846153846154,0.13426923076923078,2,16.0,1,1,24,0,0,98,,14.75,combined,15,bounded_react,1,4,1.0,1.0
0.0,1.4249877389778853,0.0,1.4249877389778853,0.88,2.0,4.304987738977886,38.99098563274115,0.03064732618373557,0.0,0.1088887754801642,0.0794572868248352,0.006618323885852213,1.0,0.13698557692307692,2,13.0,0,1,24,0,0,99,,13.0,combined,16,bounded_react,1,4,1.0,1.0
0.006346263233350413,0.0,0.0,0.006346263233350413,1.25,3.0,4.25634626323335,39.225385052933404,0.015329280224277248,0.0,0.13921362097425674,0.08045328638259762,0.0029837002759408432,0.9326923076923077,0.13642307692307692,3,10.0,1,1,24,0,0,100,0.0,10.0,combined,17,bounded_react,1,4,1.0,1.0
0.0,0.5318172327153324,0.0,0.5318172327153324,0.9999999999999999,2.0,3.5318172327153325,38.946084739234585,0.026528885449698968,0.0,0.12507530807926653,0.07606991684371409,0.005708834211113278,0.9615384615384616,0.13369807692307692,2,15.0,0,1,24,1,0,96,,14.0,combined,18,bounded_react,1,4,1.0,1.0
0.0,0.1823692163623561,0.0,0.1823692163623561,1.06,3.0,4.242369216362356,39.16573143244455,0.023548762930028982,0.0,0.101609322885447,0.04440731065820998,0.004722225086921517,1.0,0.13323076923076924,3,16.0,0,1,24,0,2,101,,15.5,combined,19,bounded_react,1,4,1.0,1.0
0.0,0.7453855408947034,0.0,0.7453855408947034,1.6300000000000001,2.0,4.375385540894704,39.07126388047002,0.02768574121843202,0.0,0.13609171315126134,0.06555286966849674,0.005676049495314866,0.9615384615384616,0.13870192307692308,2,18.0,1,0,24,0,1,99,,17.5,combined,20,bounded_react,1,4,1.0,1.0
0.10778985606492775,1.4376915669809358,0.0,1.5454814230458636,0.94,2.0,4.485481423045863,39.48693339336451,0.03027047619847895,0.0,0.1043559935067171,0.06881870865821497,0.006830272887743547,1.0,0.13857019230769232,2,14.0,0,1,24,0,0,99,0.0,13.5,combined,21,bounded_react,1,4,1.0,1.0
0.0,0.9924224365059634,0.0,0.9924224365059634,0.9999999999999999,1.0,2.9924224365059633,39.019849376002085,0.029101608489595296,0.0,0.11023422490019251,0.07106973531384579,0.005335615967766509,0.9711538461538461,0.1348326923076923,1,15.0,0,1,24,0,0,96,,14.75,combined,22,bounded_react,1,4,1.0,1.0
0.0,0.6661896224082253,0.0,0.6661896224082253,1.06,2.0,3.726189622408225,38.94270638212598,0.027393879853206973,0.0,0.09335071345753579,0.06191140462907745,0.004976972186424041,0.9903846153846154,0.13502788461538462,2,16.0,0,1,24,0,1,99,,15.75,combined,23,bounded_react,1,4,1.0,1.0
0.0,0.2862165930854417,0.0,0.2862165930854417,1.06,3.0,4.346216593085442,39.03995577200448,0.024601929087454052,0.0,0.12095384449830454,0.08605766764640108,0.004535058437607669,1.0,0.13675673076923076,3,16.0,0,1,24,0,0,101,,16.0,combined,24,bounded_react,1,4,1.0,1.0
0.0,0.12271487276907175,0.0,0.12271487276907175,0.7,0.0,0.8227148727690717,39.10275240721345,0.022316067550593593,0.0,0.12437614863418511,0.09419420338009016,0.004184746530535344,0.9615384615384616,0.13697692307692308,0,10.0,0,1,24,0,0,95,,10.0,combined,0,bounded_react_noverify,1,4,1.0,1.0
